date,instrument,hypothesis,strike,option_type,entry,exit,quantity,exit_reason,pnl,pnl_pct,regime
2008-09-02,NIFTY,BEAR,4350,PE,4358.85009765625,4506.5946044921875,65,SL_HIT,-2112.5,-3.886,GFC_BEAR
2008-09-04,NIFTY,BULL,4500,CE,4512.9501953125,4447.75,65,EOD,-1060.49,-2.030,GFC_BEAR
2008-09-05,NIFTY,BEAR,4450,PE,4444.7001953125,4352.2998046875,65,EOD,1491.92,2.915,GFC_BEAR
2008-09-08,NIFTY,BEAR,4350,PE,4358.2998046875,4524.065813337053,65,SL_HIT,-2112.5,-4.010,GFC_BEAR
2008-09-09,NIFTY,BULL,4500,CE,4485.14990234375,4468.7001953125,65,EOD,-241.67,-0.478,GFC_BEAR
2008-09-10,NIFTY,BEAR,4450,PE,4467.5,4400.25,65,EOD,977.32,1.942,GFC_BEAR
2008-09-11,NIFTY,BEAR,4400,PE,4397.25,4290.2998046875,65,EOD,1574.12,3.068,GFC_BEAR
2008-09-12,NIFTY,BEAR,4300,PE,4291.60009765625,4228.4501953125,65,EOD,909.02,1.719,GFC_BEAR
2008-09-15,NIFTY,BEAR,4250,PE,4231.9501953125,3977.4573800223216,65,T1_HIT,6616.81,12.302,GFC_BEAR
2008-09-16,NIFTY,BEAR,4050,PE,4072.550048828125,4074.89990234375,65,EOD,-30.55,-0.051,GFC_BEAR
2008-09-17,NIFTY,BULL,4050,CE,4074.800048828125,4008.25,65,EOD,-865.15,-1.433,GFC_BEAR
2008-09-18,NIFTY,BEAR,4000,PE,4005.25,4038.14990234375,65,EOD,-427.7,-0.719,GFC_BEAR
2008-09-19,NIFTY,BULL,4050,CE,4040.800048828125,4245.25,65,EOD,2657.85,4.499,GFC_BEAR
2008-09-22,NIFTY,BULL,4250,CE,4248.9501953125,4223.0498046875,65,EOD,-336.71,-0.545,GFC_BEAR
2008-09-23,NIFTY,BEAR,4200,PE,4223.89990234375,4126.89990234375,65,EOD,1261.0,2.054,GFC_BEAR
2008-09-24,NIFTY,BEAR,4150,PE,4125.75,4161.25,65,EOD,-461.5,-0.737,GFC_BEAR
2008-09-25,NIFTY,BULL,4150,CE,4162.14990234375,4110.5498046875,65,EOD,-670.8,-1.078,GFC_BEAR
2008-09-26,NIFTY,BEAR,4100,PE,4108.75,3985.25,65,EOD,1605.5,2.609,GFC_BEAR
2008-09-29,NIFTY,BEAR,4000,PE,3990.199951171875,3850.050048828125,65,EOD,1821.95,2.886,GFC_BEAR
2008-09-30,NIFTY,BEAR,3850,PE,3848.699951171875,3921.199951171875,65,EOD,-942.5,-1.451,GFC_BEAR
2008-10-01,NIFTY,BULL,3900,CE,3921.85009765625,3950.75,65,EOD,375.7,0.587,GFC_BEAR
2008-10-03,NIFTY,BULL,3950,CE,3953.550048828125,3818.300048828125,65,EOD,-1758.25,-2.731,GFC_BEAR
2008-10-06,NIFTY,BEAR,3800,PE,3817.300048828125,3602.35009765625,65,EOD,2794.35,4.462,GFC_BEAR
2008-10-07,NIFTY,BEAR,3600,PE,3606.949951171875,3606.60009765625,65,EOD,4.55,0.007,GFC_BEAR
2008-10-08,NIFTY,BEAR,3600,PE,3604.39990234375,3513.64990234375,65,EOD,1179.75,1.803,GFC_BEAR
2008-10-10,NIFTY,BEAR,3500,PE,3502.050048828125,3279.949951171875,65,EOD,2887.3,4.335,GFC_BEAR
2008-10-13,NIFTY,BEAR,3250,PE,3272.89990234375,3490.699951171875,65,EOD,-2831.4,-4.074,GFC_BEAR
2008-10-14,NIFTY,BULL,3500,CE,3494.10009765625,3518.64990234375,65,EOD,319.15,0.479,GFC_BEAR
2008-10-15,NIFTY,BULL,3500,CE,3517.89990234375,3338.39990234375,65,EOD,-2333.5,-3.484,GFC_BEAR
2008-10-16,NIFTY,BEAR,3350,PE,3333.85009765625,3269.300048828125,65,EOD,839.15,1.298,GFC_BEAR
2008-10-17,NIFTY,BEAR,3250,PE,3269.050048828125,3074.35009765625,65,EOD,2531.1,3.865,GFC_BEAR
2008-10-20,NIFTY,BEAR,3100,PE,3108.199951171875,3122.800048828125,65,EOD,-189.8,-0.279,GFC_BEAR
2008-10-21,NIFTY,BULL,3150,CE,3125.39990234375,3234.89990234375,65,EOD,1423.5,2.099,GFC_BEAR
2008-10-22,NIFTY,BULL,3250,CE,3234.699951171875,3065.14990234375,65,EOD,-2204.15,-3.183,GFC_BEAR
2008-10-23,NIFTY,BEAR,3050,PE,3064.800048828125,2943.14990234375,65,EOD,1581.45,2.359,GFC_BEAR
2008-10-24,NIFTY,BEAR,2950,PE,2936.25,2584.0,65,EOD,4579.25,6.672,GFC_BEAR
2008-10-27,NIFTY,BEAR,2600,PE,2583.75,2524.199951171875,65,EOD,774.15,1.057,GFC_BEAR
2008-10-29,NIFTY,BEAR,2700,PE,2685.300048828125,2697.050048828125,65,EOD,-152.75,-0.206,GFC_BEAR
2008-10-31,NIFTY,BULL,2700,CE,2696.300048828125,2885.60009765625,65,EOD,2460.9,3.333,GFC_BEAR
2008-11-03,NIFTY,BULL,2900,CE,2885.39990234375,3043.85009765625,65,EOD,2059.85,2.700,GFC_BEAR
2008-11-04,NIFTY,BULL,3050,CE,3050.25,3142.10009765625,65,EOD,1194.05,1.524,GFC_BEAR
2008-11-05,NIFTY,BULL,3150,CE,3155.75,2994.949951171875,65,EOD,-2090.4,-2.628,GFC_BEAR
2008-11-06,NIFTY,BEAR,3000,PE,2998.449951171875,2892.64990234375,65,EOD,1375.4,1.776,GFC_BEAR
2008-11-07,NIFTY,BEAR,2900,PE,2893.25,2973.0,65,EOD,-1036.75,-1.315,GFC_BEAR
2008-11-10,NIFTY,BULL,2950,CE,2973.300048828125,3148.25,65,EOD,2274.35,2.924,GFC_BEAR
2008-11-11,NIFTY,BULL,3150,CE,3147.199951171875,2938.64990234375,65,EOD,-2711.15,-3.386,GFC_BEAR
2008-11-12,NIFTY,BEAR,2950,PE,2937.89990234375,2848.449951171875,65,EOD,1162.85,1.503,GFC_BEAR
2008-11-14,NIFTY,BEAR,2850,PE,2848.0,2810.35009765625,65,EOD,489.45,0.623,GFC_BEAR
2008-11-17,NIFTY,BEAR,2800,PE,2813.39990234375,2799.550048828125,65,EOD,180.05,0.228,GFC_BEAR
2008-11-18,NIFTY,BEAR,2800,PE,2802.449951171875,2683.14990234375,65,EOD,1550.9,1.958,GFC_BEAR
2008-11-19,NIFTY,BEAR,2700,PE,2682.75,2635.0,65,EOD,620.75,0.769,GFC_BEAR
2008-11-20,NIFTY,BEAR,2650,PE,2634.199951171875,2553.14990234375,65,EOD,1053.65,1.295,GFC_BEAR
2008-11-21,NIFTY,BEAR,2550,PE,2553.60009765625,2693.449951171875,65,EOD,-1818.05,-2.206,GFC_BEAR
2008-11-24,NIFTY,BULL,2700,CE,2690.85009765625,2708.25,65,EOD,226.2,0.281,GFC_BEAR
2008-11-25,NIFTY,BULL,2700,CE,2708.300048828125,2654.0,65,EOD,-705.9,-0.873,GFC_BEAR
2008-11-26,NIFTY,BEAR,2650,PE,2652.449951171875,2752.25,65,EOD,-1297.4,-1.619,GFC_BEAR
2008-11-28,NIFTY,BULL,2750,CE,2745.699951171875,2755.10009765625,65,EOD,122.2,0.155,GFC_BEAR
2008-12-01,NIFTY,BULL,2750,CE,2755.14990234375,2682.89990234375,65,EOD,-939.25,-1.190,GFC_BEAR
2008-12-02,NIFTY,BEAR,2650,PE,2672.89990234375,2657.800048828125,65,EOD,196.3,0.252,GFC_BEAR
2008-12-03,NIFTY,BEAR,2650,PE,2657.5,2656.449951171875,65,EOD,13.65,0.017,GFC_BEAR
2008-12-04,NIFTY,BEAR,2650,PE,2656.5,2788.0,65,EOD,-1709.5,-2.186,GFC_BEAR
2008-12-05,NIFTY,BULL,2800,CE,2786.64990234375,2714.39990234375,65,EOD,-939.25,-1.228,GFC_BEAR
2008-12-08,NIFTY,BEAR,2700,PE,2714.699951171875,2784.0,65,EOD,-900.9,-1.192,GFC_BEAR
2008-12-10,NIFTY,BULL,2800,CE,2785.699951171875,2928.25,65,EOD,1853.15,2.482,GFC_BEAR
2008-12-11,NIFTY,BULL,2950,CE,2934.050048828125,2920.14990234375,65,EOD,-180.7,-0.236,GFC_BEAR
2008-12-12,NIFTY,BEAR,2900,PE,2915.35009765625,2921.35009765625,65,EOD,-78.0,-0.102,GFC_BEAR
2008-12-15,NIFTY,BULL,2900,CE,2917.89990234375,2981.199951171875,65,EOD,848.6,1.113,GFC_BEAR
2008-12-16,NIFTY,BULL,3000,CE,2983.60009765625,3041.75,65,EOD,787.59,1.021,GFC_BEAR
2008-12-17,NIFTY,BULL,3050,CE,3040.449951171875,2954.35009765625,65,EOD,-1180.05,-1.515,GFC_BEAR
2008-12-18,NIFTY,BEAR,2950,PE,2955.35009765625,3060.75,65,EOD,-1418.38,-1.849,GFC_BEAR
2008-12-19,NIFTY,BULL,3050,CE,3063.0,3077.5,65,EOD,197.25,0.262,GFC_BEAR
2008-12-22,NIFTY,BULL,3100,CE,3077.25,3039.300048828125,65,EOD,-542.43,-0.719,GFC_BEAR
2008-12-23,NIFTY,BEAR,3050,PE,3039.25,2968.64990234375,65,EOD,1028.0,1.372,GFC_BEAR
2008-12-24,NIFTY,BEAR,2950,PE,2967.39990234375,2916.85009765625,65,EOD,742.47,0.977,GFC_BEAR
2008-12-26,NIFTY,BEAR,2900,PE,2919.85009765625,2857.25,65,EOD,938.42,1.223,GFC_BEAR
2008-12-29,NIFTY,BEAR,2850,PE,2857.14990234375,2922.199951171875,65,EOD,-975.73,-1.256,GFC_BEAR
2008-12-30,NIFTY,BULL,2900,CE,2922.550048828125,2979.5,65,EOD,882.0,1.150,GFC_BEAR
2008-12-31,NIFTY,BULL,3000,CE,2979.800048828125,2959.14990234375,65,EOD,-340.9,-0.439,GFC_BEAR
2009-01-02,NIFTY,BEAR,3050,PE,3034.60009765625,3046.75,65,EOD,-195.34,-0.253,GFC_BEAR
2009-01-05,NIFTY,BULL,3050,CE,3058.75,3121.449951171875,65,EOD,1036.65,1.346,GFC_BEAR
2009-01-06,NIFTY,BULL,3100,CE,3121.5,3112.800048828125,65,EOD,-144.73,-0.185,GFC_BEAR
2009-01-07,NIFTY,BEAR,3100,PE,3112.800048828125,2893.192940848214,65,T1_HIT,6500.0,8.342,GFC_BEAR
2009-01-09,NIFTY,BEAR,2900,PE,2919.949951171875,2873.0,65,EOD,700.79,0.830,GFC_BEAR
2009-01-12,NIFTY,BEAR,2850,PE,2868.85009765625,2773.10009765625,65,EOD,1453.47,1.707,GFC_BEAR
2009-01-13,NIFTY,BEAR,2800,PE,2775.0,2744.949951171875,65,EOD,452.74,0.523,GFC_BEAR
2009-01-14,NIFTY,BEAR,2750,PE,2748.39990234375,2835.300048828125,65,EOD,-1287.39,-1.479,GFC_BEAR
2009-01-15,NIFTY,BULL,2850,CE,2832.300048828125,2736.699951171875,65,EOD,-1371.1,-1.599,GFC_BEAR
2009-01-16,NIFTY,BEAR,2750,PE,2737.0,2828.449951171875,65,EOD,-1276.76,-1.513,GFC_BEAR
2009-01-19,NIFTY,BULL,2850,CE,2828.699951171875,2846.199951171875,65,EOD,254.94,0.307,GFC_BEAR
2009-01-20,NIFTY,BULL,2850,CE,2842.89990234375,2796.60009765625,65,EOD,-688.02,-0.825,GFC_BEAR
2009-01-21,NIFTY,BEAR,2800,PE,2777.39990234375,2706.14990234375,65,EOD,1053.96,1.275,GFC_BEAR
2009-01-22,NIFTY,BEAR,2700,PE,2714.699951171875,2713.800048828125,65,EOD,13.33,0.016,GFC_BEAR
2009-01-23,NIFTY,BEAR,2700,PE,2705.449951171875,2678.550048828125,65,EOD,402.8,0.481,GFC_BEAR
2009-01-27,NIFTY,BEAR,2700,PE,2686.050048828125,2771.35009765625,65,EOD,-1265.99,-1.505,GFC_BEAR
2009-01-28,NIFTY,BULL,2750,CE,2771.10009765625,2849.5,65,EOD,1160.48,1.400,GFC_BEAR
2009-01-29,NIFTY,BULL,2850,CE,2849.35009765625,2823.949951171875,65,EOD,-426.0,-0.507,GFC_BEAR
2009-01-30,NIFTY,BEAR,2800,PE,2824.050048828125,2874.800048828125,65,EOD,-859.21,-1.028,GFC_BEAR
2009-02-02,NIFTY,BULL,2850,CE,2872.35009765625,2766.64990234375,65,EOD,-1803.42,-2.180,GFC_BEAR
2009-02-03,NIFTY,BEAR,2750,PE,2773.5,2783.89990234375,65,EOD,-177.84,-0.220,GFC_BEAR
2009-02-04,NIFTY,BULL,2800,CE,2780.699951171875,2803.050048828125,65,EOD,396.12,0.490,GFC_BEAR
2009-02-05,NIFTY,BULL,2800,CE,2802.75,2780.050048828125,65,EOD,-426.09,-0.525,GFC_BEAR
2009-02-06,NIFTY,BEAR,2800,PE,2779.35009765625,2843.10009765625,65,EOD,-1234.94,-1.530,GFC_BEAR
2009-02-09,NIFTY,BULL,2850,CE,2843.050048828125,2919.89990234375,65,EOD,1441.69,1.814,GFC_BEAR
2009-02-10,NIFTY,BULL,2900,CE,2919.699951171875,2934.5,65,EOD,282.91,0.350,GFC_BEAR
2009-02-11,NIFTY,BULL,2950,CE,2933.0,2925.699951171875,65,EOD,-145.22,-0.179,GFC_BEAR
2009-02-12,NIFTY,BEAR,2950,PE,2927.39990234375,2893.050048828125,65,EOD,689.94,0.851,GFC_BEAR
2009-02-13,NIFTY,BEAR,2900,PE,2896.949951171875,2948.35009765625,65,EOD,-1057.81,-1.294,GFC_BEAR
2009-02-16,NIFTY,BULL,2950,CE,2948.25,2848.5,65,EOD,-2024.73,-2.509,GFC_BEAR
2009-02-17,NIFTY,BEAR,2850,PE,2853.85009765625,2770.5,65,EOD,1680.52,2.136,GFC_BEAR
2009-02-18,NIFTY,BEAR,2750,PE,2755.14990234375,2776.14990234375,65,EOD,-426.68,-0.531,GFC_BEAR
2009-02-19,NIFTY,BULL,2800,CE,2776.699951171875,2789.35009765625,65,EOD,274.78,0.344,GFC_BEAR
2009-02-20,NIFTY,BULL,2800,CE,2789.300048828125,2736.449951171875,65,EOD,-1186.56,-1.479,GFC_BEAR
2009-02-24,NIFTY,BEAR,2750,PE,2737.25,2733.89990234375,65,EOD,75.98,0.096,GFC_BEAR
2009-02-25,NIFTY,BEAR,2750,PE,2733.449951171875,2762.5,65,EOD,-662.51,-0.838,GFC_BEAR
2009-02-26,NIFTY,BULL,2750,CE,2762.199951171875,2785.64990234375,65,EOD,532.69,0.679,GFC_BEAR
2009-02-27,NIFTY,BULL,2800,CE,2785.699951171875,2763.64990234375,65,EOD,-498.45,-0.631,GFC_BEAR
2009-03-02,NIFTY,BEAR,2750,PE,2764.60009765625,2674.60009765625,65,EOD,1997.85,2.546,GFC_BEAR
2009-03-03,NIFTY,BEAR,2650,PE,2672.14990234375,2622.39990234375,65,EOD,1092.33,1.357,GFC_BEAR
2009-03-04,NIFTY,BEAR,2600,PE,2611.949951171875,2645.199951171875,65,EOD,-741.61,-0.909,GFC_BEAR
2009-03-05,NIFTY,BULL,2650,CE,2645.89990234375,2576.699951171875,65,EOD,-1474.96,-1.825,GFC_BEAR
2009-03-06,NIFTY,BEAR,2600,PE,2576.75,2620.14990234375,65,EOD,-914.8,-1.153,GFC_BEAR
2009-03-09,NIFTY,BULL,2600,CE,2620.10009765625,2573.14990234375,65,EOD,-1036.15,-1.321,GFC_BEAR
2009-03-12,NIFTY,BEAR,2550,PE,2574.5,2617.449951171875,65,EOD,-970.85,-1.254,GFC_BEAR
2009-03-13,NIFTY,BULL,2600,CE,2616.60009765625,2719.25,65,EOD,2232.27,2.921,GFC_BEAR
2009-03-16,NIFTY,BULL,2700,CE,2716.050048828125,2777.25,65,EOD,1275.47,1.622,GFC_BEAR
2009-03-17,NIFTY,BULL,2800,CE,2776.35009765625,2757.449951171875,65,EOD,-398.7,-0.499,GFC_BEAR
2009-03-18,NIFTY,BEAR,2750,PE,2757.64990234375,2794.699951171875,65,EOD,-770.75,-0.969,GFC_BEAR
2009-03-19,NIFTY,BULL,2800,CE,2797.050048828125,2807.14990234375,65,EOD,211.07,0.268,GFC_BEAR
2009-03-20,NIFTY,BULL,2800,CE,2807.35009765625,2807.050048828125,65,EOD,-6.41,-0.008,GFC_BEAR
2009-03-23,NIFTY,BEAR,2800,PE,2807.25,2928.22501046317,65,SL_HIT,-2112.5,-2.675,GFC_BEAR
2009-03-24,NIFTY,BULL,2900,CE,2923.800048828125,2938.699951171875,65,EOD,300.79,0.391,GFC_BEAR
2009-03-25,NIFTY,BULL,2950,CE,2938.800048828125,2984.35009765625,65,EOD,922.6,1.196,GFC_BEAR
2009-03-26,NIFTY,BULL,3000,CE,2982.25,3082.25,65,EOD,1894.96,2.427,GFC_BEAR
2009-03-27,NIFTY,BULL,3100,CE,3079.39990234375,3108.64990234375,65,EOD,569.63,0.712,GFC_BEAR
2009-03-30,NIFTY,BULL,3100,CE,3108.75,2977.2481776646205,65,SL_HIT,-2112.5,-2.623,GFC_BEAR
2009-03-31,NIFTY,BEAR,3000,PE,2981.699951171875,3020.949951171875,65,EOD,-714.58,-0.911,GFC_BEAR
2009-04-01,NIFTY,BULL,3000,CE,3023.85009765625,3060.35009765625,65,EOD,648.6,0.835,RECOVERY
2009-04-02,NIFTY,BULL,3050,CE,3061.050048828125,3211.050048828125,65,EOD,2548.35,3.252,RECOVERY
2009-04-06,NIFTY,BULL,3200,CE,3211.35009765625,3256.60009765625,65,EOD,761.45,0.941,RECOVERY
2009-04-08,NIFTY,BULL,3250,CE,3255.35009765625,3342.949951171875,65,EOD,1334.96,1.635,RECOVERY
2009-04-09,NIFTY,BULL,3350,CE,3346.0,3342.050048828125,65,EOD,-59.78,-0.072,RECOVERY
2009-04-13,NIFTY,BEAR,3350,PE,3342.199951171875,3382.60009765625,65,EOD,-598.41,-0.721,RECOVERY
2009-04-15,NIFTY,BULL,3400,CE,3381.449951171875,3484.14990234375,65,EOD,1391.39,1.690,RECOVERY
2009-04-16,NIFTY,BULL,3500,CE,3484.35009765625,3369.5,65,EOD,-1542.82,-1.842,RECOVERY
2009-04-17,NIFTY,BEAR,3350,PE,3369.5,3384.39990234375,65,EOD,-196.93,-0.240,RECOVERY
2009-04-20,NIFTY,BULL,3400,CE,3384.75,3377.10009765625,65,EOD,-99.47,-0.121,RECOVERY
2009-04-21,NIFTY,BEAR,3400,PE,3376.85009765625,3365.300048828125,65,EOD,151.54,0.185,RECOVERY
2009-04-22,NIFTY,BEAR,3350,PE,3364.60009765625,3330.300048828125,65,EOD,445.9,0.543,RECOVERY
2009-04-23,NIFTY,BEAR,3350,PE,3330.5,3423.699951171875,65,EOD,-1211.6,-1.469,RECOVERY
2009-04-24,NIFTY,BULL,3400,CE,3423.60009765625,3480.75,65,EOD,742.95,0.914,RECOVERY
2009-04-27,NIFTY,BULL,3500,CE,3481.300048828125,3470.0,65,EOD,-148.5,-0.181,RECOVERY
2009-04-28,NIFTY,BEAR,3450,PE,3469.5,3362.35009765625,65,EOD,1448.19,1.769,RECOVERY
2009-04-29,NIFTY,BEAR,3350,PE,3371.64990234375,3473.949951171875,65,EOD,-1357.48,-1.629,RECOVERY
2009-05-04,NIFTY,BULL,3500,CE,3478.699951171875,3654.0,65,EOD,2349.8,2.867,RECOVERY
2009-05-05,NIFTY,BULL,3650,CE,3664.5,3661.89990234375,65,EOD,-35.49,-0.042,RECOVERY
2009-05-06,NIFTY,BEAR,3650,PE,3662.0,3625.050048828125,65,EOD,497.02,0.590,RECOVERY
2009-05-07,NIFTY,BEAR,3600,PE,3617.14990234375,3683.89990234375,65,EOD,-960.84,-1.133,RECOVERY
2009-05-08,NIFTY,BULL,3700,CE,3681.800048828125,3620.699951171875,65,EOD,-895.75,-1.069,RECOVERY
2009-05-11,NIFTY,BEAR,3600,PE,3615.75,3554.60009765625,65,EOD,899.35,1.085,RECOVERY
2009-05-12,NIFTY,BEAR,3550,PE,3554.64990234375,3681.10009765625,65,EOD,-1794.99,-2.141,RECOVERY
2009-05-13,NIFTY,BULL,3650,CE,3668.75,3635.25,65,EOD,-477.31,-0.582,RECOVERY
2009-05-14,NIFTY,BEAR,3650,PE,3631.89990234375,3593.449951171875,65,EOD,550.1,0.675,RECOVERY
2009-05-15,NIFTY,BEAR,3600,PE,3597.85009765625,3671.64990234375,65,EOD,-1080.72,-1.316,RECOVERY
2009-05-18,NIFTY,BULL,3650,CE,3673.14990234375,3984.257010323661,65,T1_HIT,8088.78,9.983,RECOVERY
2009-05-19,NIFTY,BULL,4300,CE,4324.9501953125,4318.4501953125,65,EOD,-84.5,-0.095,RECOVERY
2009-05-20,NIFTY,BEAR,4300,PE,4318.75,4270.2998046875,65,EOD,629.85,0.707,RECOVERY
2009-05-21,NIFTY,BEAR,4250,PE,4270.35009765625,4210.89990234375,65,EOD,772.85,0.862,RECOVERY
2009-05-22,NIFTY,BEAR,4200,PE,4211.85009765625,4238.5,65,EOD,-346.45,-0.383,RECOVERY
2009-05-25,NIFTY,BULL,4250,CE,4238.10009765625,4237.5498046875,65,EOD,-7.15,-0.008,RECOVERY
2009-05-26,NIFTY,BEAR,4250,PE,4239.5498046875,4116.7001953125,65,EOD,1597.04,1.773,RECOVERY
2009-05-27,NIFTY,BEAR,4100,PE,4117.2998046875,4276.0498046875,65,EOD,-2063.75,-2.251,RECOVERY
2009-05-28,NIFTY,BULL,4300,CE,4276.14990234375,4337.10009765625,65,EOD,792.35,0.884,RECOVERY
2009-05-29,NIFTY,BULL,4350,CE,4340.75,4448.9501953125,65,EOD,1406.6,1.556,RECOVERY
2009-06-01,NIFTY,BULL,4450,CE,4450.39990234375,4529.89990234375,65,EOD,1033.5,1.126,RECOVERY
2009-06-02,NIFTY,BULL,4550,CE,4530.4501953125,4525.25,65,EOD,-67.6,-0.073,RECOVERY
2009-06-03,NIFTY,BEAR,4550,PE,4525.5,4530.7001953125,65,EOD,-67.6,-0.073,RECOVERY
2009-06-04,NIFTY,BULL,4550,CE,4530.2998046875,4572.64990234375,65,EOD,550.55,0.594,RECOVERY
2009-06-05,NIFTY,BULL,4550,CE,4573.2998046875,4586.89990234375,65,EOD,176.8,0.190,RECOVERY
2009-06-08,NIFTY,BULL,4600,CE,4582.35009765625,4429.89990234375,65,EOD,-2015.54,-2.157,RECOVERY
2009-06-09,NIFTY,BEAR,4450,PE,4427.75,4550.9501953125,65,EOD,-1601.6,-1.752,RECOVERY
2009-06-10,NIFTY,BULL,4550,CE,4551.7001953125,4655.25,65,EOD,1346.15,1.499,RECOVERY
2009-06-11,NIFTY,BULL,4650,CE,4657.39990234375,4637.7001953125,65,EOD,-256.1,-0.281,RECOVERY
2009-06-12,NIFTY,BEAR,4650,PE,4637.5498046875,4583.39990234375,65,EOD,703.95,0.774,RECOVERY
2009-06-15,NIFTY,BEAR,4600,PE,4584.64990234375,4484.0,65,EOD,1308.45,1.428,RECOVERY
2009-06-16,NIFTY,BEAR,4500,PE,4478.10009765625,4517.7998046875,65,EOD,-516.1,-0.555,RECOVERY
2009-06-17,NIFTY,BULL,4500,CE,4515.35009765625,4356.14990234375,65,EOD,-2069.6,-2.240,RECOVERY
2009-06-18,NIFTY,BEAR,4350,PE,4352.9501953125,4251.39990234375,65,EOD,1320.15,1.461,RECOVERY
2009-06-19,NIFTY,BEAR,4250,PE,4251.10009765625,4313.60009765625,65,EOD,-812.5,-0.886,RECOVERY
2009-06-22,NIFTY,BULL,4300,CE,4314.2001953125,4235.25,65,EOD,-1026.35,-1.130,RECOVERY
2009-06-23,NIFTY,BEAR,4200,PE,4223.2998046875,4247.0,65,EOD,-308.1,-0.343,RECOVERY
2009-06-24,NIFTY,BULL,4250,CE,4247.2998046875,4292.9501953125,65,EOD,593.46,0.663,RECOVERY
2009-06-25,NIFTY,BULL,4300,CE,4293.85009765625,4241.85009765625,65,EOD,-676.0,-0.750,RECOVERY
2009-06-26,NIFTY,BEAR,4250,PE,4243.9501953125,4375.5,65,EOD,-1710.15,-1.912,RECOVERY
2009-06-29,NIFTY,BULL,4400,CE,4375.39990234375,4390.9501953125,65,EOD,202.15,0.230,RECOVERY
2009-06-30,NIFTY,BULL,4400,CE,4391.5,4291.10009765625,65,EOD,-1305.2,-1.485,RECOVERY
2009-07-01,NIFTY,BEAR,4300,PE,4292.2998046875,4340.89990234375,65,EOD,-631.8,-0.729,RECOVERY
2009-07-02,NIFTY,BULL,4350,CE,4373.5,4348.85009765625,65,EOD,-320.45,-0.373,RECOVERY
2009-07-03,NIFTY,BEAR,4350,PE,4347.2998046875,4424.25,65,EOD,-1000.35,-1.168,RECOVERY
2009-07-06,NIFTY,BULL,4450,CE,4429.60009765625,4215.614414760044,65,SL_HIT,-2410.91,-2.848,RECOVERY
2009-07-07,NIFTY,BEAR,4150,PE,4166.0,4202.14990234375,65,EOD,-469.95,-0.571,RECOVERY
2009-07-08,NIFTY,BULL,4200,CE,4201.85009765625,4078.89990234375,65,EOD,-1598.35,-1.954,RECOVERY
2009-07-09,NIFTY,BEAR,4100,PE,4078.75,4080.949951171875,65,EOD,-28.6,-0.036,RECOVERY
2009-07-10,NIFTY,BULL,4100,CE,4081.39990234375,4003.89990234375,65,EOD,-1007.5,-1.257,RECOVERY
2009-07-13,NIFTY,BEAR,4000,PE,4003.39990234375,3974.050048828125,65,EOD,381.55,0.482,RECOVERY
2009-07-14,NIFTY,BEAR,3950,PE,3974.10009765625,4111.39990234375,65,EOD,-1784.9,-2.244,RECOVERY
2009-07-15,NIFTY,BULL,4100,CE,4120.7998046875,4233.5,65,EOD,1465.1,1.885,RECOVERY
2009-07-16,NIFTY,BULL,4200,CE,4223.5,4231.39990234375,65,EOD,102.7,0.130,RECOVERY
2009-07-17,NIFTY,BULL,4250,CE,4231.4501953125,4374.9501953125,65,EOD,1865.5,2.352,RECOVERY
2009-07-20,NIFTY,BULL,4400,CE,4377.89990234375,4502.25,65,EOD,1616.55,1.991,RECOVERY
2009-07-21,NIFTY,BULL,4500,CE,4501.5,4469.10009765625,65,EOD,-421.2,-0.509,RECOVERY
2009-07-22,NIFTY,BEAR,4450,PE,4469.2998046875,4398.89990234375,65,EOD,915.2,1.111,RECOVERY
2009-07-23,NIFTY,BEAR,4400,PE,4409.7001953125,4523.75,65,EOD,-1482.65,-1.780,RECOVERY
2009-07-24,NIFTY,BULL,4500,CE,4524.7998046875,4568.5498046875,65,EOD,588.56,0.719,RECOVERY
2009-07-27,NIFTY,BULL,4550,CE,4568.64990234375,4572.2998046875,65,EOD,49.34,0.060,RECOVERY
2009-07-28,NIFTY,BULL,4550,CE,4572.7998046875,4564.10009765625,65,EOD,-122.72,-0.149,RECOVERY
2009-07-29,NIFTY,BEAR,4550,PE,4565.7998046875,4513.5,65,EOD,703.72,0.855,RECOVERY
2009-07-30,NIFTY,BEAR,4500,PE,4513.10009765625,4571.4501953125,65,EOD,-806.75,-0.972,RECOVERY
2009-07-31,NIFTY,BULL,4550,CE,4571.60009765625,4636.4501953125,65,EOD,889.51,1.082,RECOVERY
2009-08-03,NIFTY,BULL,4650,CE,4633.7998046875,4711.39990234375,65,EOD,1096.69,1.320,RECOVERY
2009-08-04,NIFTY,BULL,4700,CE,4706.25,4680.5,65,EOD,-375.41,-0.446,RECOVERY
2009-08-05,NIFTY,BEAR,4700,PE,4680.9501953125,4694.14990234375,65,EOD,-193.95,-0.231,RECOVERY
2009-08-06,NIFTY,BULL,4700,CE,4694.35009765625,4585.5,65,EOD,-1600.74,-1.914,RECOVERY
2009-08-07,NIFTY,BEAR,4600,PE,4591.89990234375,4481.39990234375,65,EOD,1632.81,1.991,RECOVERY
2009-08-10,NIFTY,BEAR,4500,PE,4486.5,4437.64990234375,65,EOD,688.2,0.823,RECOVERY
2009-08-11,NIFTY,BEAR,4450,PE,4435.0,4471.35009765625,65,EOD,-533.78,-0.633,RECOVERY
